url,original_tag,normalized_tag,semantic_role,element_type,is_interactive,is_visible,has_text,inner_text,selector,attributes
https://www.wikipedia.org/,a,a,navigation,interactive,True,True,True,"Meta-Wiki
Community coordination & documentation",body#www-wikipedia-org > footer > nav > div:nth-of-type(13) > a,"{'class': 'other-project-link', 'href': '//meta.wikimedia.org/'}"
https://www.wikipedia.org/,a,a,navigation,interactive,True,True,True,Creative Commons Attribution-ShareAlike License,body#www-wikipedia-org > footer > p > small > a,{'href': 'https://creativecommons.org/licenses/by-sa/4.0/'}
https://www.wikipedia.org/,a,a,navigation,interactive,True,True,True,Terms of Use,body#www-wikipedia-org > footer > p > small:nth-of-type(2) > a,{'href': 'https://foundation.wikimedia.org/wiki/Special:MyLanguage/Policy:Terms_of_Use'}
https://www.wikipedia.org/,a,a,navigation,interactive,True,True,True,Privacy Policy,body#www-wikipedia-org > footer > p > small:nth-of-type(3) > a,{'href': 'https://foundation.wikimedia.org/wiki/Special:MyLanguage/Policy:Privacy_policy'}
https://www.wikipedia.org/,input,input,interactive,interactive,True,False,False,,form#search-form > fieldset > input,"{'type': 'hidden', 'name': 'family', 'value': 'Wikipedia'}"
https://www.wikipedia.org/,input,input,interactive,interactive,True,False,False,,input#hiddenLanguageInput,"{'type': 'hidden', 'id': 'hiddenLanguageInput', 'name': 'language', 'value': 'en'}"
https://www.wikipedia.org/,input,input,interactive,interactive,True,True,False,,input#searchInput,"{'id': 'searchInput', 'name': 'search', 'type': 'search', 'size': '20', 'autofocus': 'autofocus', 'accesskey': 'F', 'dir': 'auto', 'autocomplete': 'off', 'style': 'padding-right: 64px;'}"
https://www.wikipedia.org/,input,input,interactive,interactive,True,False,False,,form#search-form > fieldset > input:nth-of-type(3),"{'type': 'hidden', 'value': 'Go', 'name': 'go'}"
https://www.wikipedia.org/,input,input,interactive,interactive,True,False,False,,div#amountsGrid > label > input,"{'type': 'radio', 'name': 'amount', 'value': '2.75', 'class': 'sr-only'}"
https://www.wikipedia.org/,input,input,interactive,interactive,True,False,False,,div#amountsGrid > label:nth-of-type(2) > input,"{'type': 'radio', 'name': 'amount', 'value': '5', 'class': 'sr-only'}"
https://www.wikipedia.org/,input,input,interactive,interactive,True,False,False,,div#amountsGrid > label:nth-of-type(3) > input,"{'type': 'radio', 'name': 'amount', 'value': '10', 'class': 'sr-only'}"
https://www.wikipedia.org/,input,input,interactive,interactive,True,False,False,,div#amountsGrid > label:nth-of-type(4) > input,"{'type': 'radio', 'name': 'amount', 'value': '20', 'class': 'sr-only'}"
https://www.wikipedia.org/,input,input,interactive,interactive,True,False,False,,div#amountsGrid > label:nth-of-type(5) > input,"{'type': 'radio', 'name': 'amount', 'value': '30', 'class': 'sr-only'}"
https://www.wikipedia.org/,input,input,interactive,interactive,True,False,False,,div#amountsGrid > label:nth-of-type(6) > input,"{'type': 'radio', 'name': 'amount', 'value': '50', 'class': 'sr-only'}"
https://www.wikipedia.org/,input,input,interactive,interactive,True,False,False,,div#amountsGrid > label:nth-of-type(7) > input,"{'type': 'radio', 'name': 'amount', 'value': '100', 'class': 'sr-only'}"
https://www.wikipedia.org/,input,input,interactive,interactive,True,False,False,,div#amountsGrid > label:nth-of-type(8) > input,"{'type': 'radio', 'name': 'amount', 'value': 'Other', 'class': 'sr-only'}"
https://www.wikipedia.org/,input,input,interactive,interactive,True,False,False,,div#frequencyGrid > label > input,"{'type': 'radio', 'name': 'monthly', 'value': '0', 'class': 'sr-only'}"
https://www.wikipedia.org/,input,input,interactive,interactive,True,False,False,,div#frequencyGrid > label:nth-of-type(2) > input,"{'type': 'radio', 'name': 'monthly', 'value': '1', 'class': 'sr-only'}"
https://www.wikipedia.org/,h1,h1,content,content,False,True,True,"Wikipedia
The Free Encyclopedia",body#www-wikipedia-org > main > div > h1,{'class': 'central-textlogo-wrapper'}
https://www.wikipedia.org/,h2,h2,content,content,False,False,False,,div#js-lang-lists > h2,{'class': 'bookshelf-container'}
https://www.wikipedia.org/,h2,h2,content,content,False,False,False,,div#js-lang-lists > h2:nth-of-type(2),{'class': 'bookshelf-container'}
https://www.wikipedia.org/,h2,h2,content,content,False,False,False,,div#js-lang-lists > h2:nth-of-type(3),{'class': 'bookshelf-container'}
https://www.wikipedia.org/,h2,h2,content,content,False,False,False,,div#js-lang-lists > h2:nth-of-type(4),{'class': 'bookshelf-container'}
https://www.wikipedia.org/,h2,h2,content,content,False,False,False,,div#js-lang-lists > h2:nth-of-type(5),{'class': 'bookshelf-container'}
https://www.wikipedia.org/,h3,h3,content,content,False,False,True,The internet we were promised,div#portalBanner_en6C_2024_overlayBanner5 > div > div:nth-of-type(2) > div:nth-of-type(3) > div > h3,{}
https://www.wikipedia.org/,p,p,content,content,False,False,True,An important update for readers in the United States.,div#portalBanner_en6C_2024_overlayBanner5 > div > div > div:nth-of-type(2) > div > p,{'class': 'overlay-banner-main-message-subheading'}
https://www.wikipedia.org/,p,p,content,content,False,False,True,"You deserve an explanation, so please don't skip this 1-minute read. We're sorry to interrupt, but this message will only be up for a short time. We ask you to reflect on the number of times you visited Wikipedia this past year and whether you're able to give $2.75 to the Wikimedia Foundation. If everyone reading this gave just $2.75, we'd hit our goal in a few hours.",div#portalBanner_en6C_2024_overlayBanner5 > div > div > div:nth-of-type(2) > div > p:nth-of-type(2),{}
https://www.wikipedia.org/,p,p,content,content,False,False,True,"The internet we were promised—a place of free, collaborative, and accessible knowledge—is under constant threat. On Wikipedia, volunteers work together to create and verify the pages you rely on, supported by tools that undo vandalism within minutes, ensuring the information you seek is trustworthy.",div#portalBanner_en6C_2024_overlayBanner5 > div > div > div:nth-of-type(2) > div > p:nth-of-type(3),{}
https://www.wikipedia.org/,p,p,content,content,False,False,True,"Just 2% of our readers donate, so if you have given in the past and Wikipedia still provides you with $2.75 worth of knowledge, kindly donate today. If you are undecided, remember that any contribution helps, whether it's $2.75 or $2.75.",div#portalBanner_en6C_2024_overlayBanner5 > div > div > div:nth-of-type(2) > div > p:nth-of-type(4),{}
https://www.wikipedia.org/,p,p,content,content,False,False,True,"Hi. Please don't skip this 1-minute read. Today, our nonprofit asks for your support. It matters. When Wikipedia was created, it was one of the first spaces online where you could learn for free, without ads. This space is yours. Just 2% of our readers donate, so whatever gift you can afford helps.",div#portalBanner_en6C_2024_overlayBanner5 > div > div:nth-of-type(2) > div:nth-of-type(3) > div > p,{}
https://www.wikipedia.org/,p,p,content,content,False,False,True,"— The Wikimedia Foundation, host of Wikipedia and its sister sites.",div#portalBanner_en6C_2024_overlayBanner5 > div > div:nth-of-type(2) > div:nth-of-type(3) > div > p:nth-of-type(2),{}
https://www.wikipedia.org/,p,p,content,content,False,True,True,"Save your favorite articles to read offline, sync your reading lists across devices and customize your reading experience with the official Wikipedia app.",body#www-wikipedia-org > footer > div:nth-of-type(2) > div > div > p,"{'class': 'jsl10n', 'data-jsl10n': 'portal.app-links.description'}"
https://www.wikipedia.org/,p,p,content,content,False,True,True,This page is available under the Creative Commons Attribution-ShareAlike License Terms of Use Privacy Policy,body#www-wikipedia-org > footer > p,{'class': 'site-license'}
https://www.wikipedia.org/,nav,nav,navigation,navigation,False,True,True,"Commons
Free media collection
 
Wikivoyage
Free travel guide
 
Wiktionary
Free dictionary
 
Wikibooks
Free textbooks
 
Wikinews
Free news source
 
Wikidata
Free knowledge base
 
Wikiversity
Free learning resources
 
Wikiquote
Free quote compendium
 
MediaWiki
Free & open wiki software
 
Wikisource
Free content library
 
Wikispecies
Free species directory
 
Wikifunctions
Free function library
 
Meta-Wiki
Community coordination & documentation",body#www-wikipedia-org > footer > nav,"{'data-jsl10n': 'other-projects-nav-label', 'aria-label': 'Other projects', 'class': 'other-projects'}"
https://www.wikipedia.org/,p,p,content,content,False,False,True,An important update for readers in the United States.,div#portalBanner_en6C_2024_overlayBanner5 > div > div > div:nth-of-type(2) > div > p,{'class': 'overlay-banner-main-message-subheading'}
https://www.wikipedia.org/,p,p,content,content,False,False,True,"You deserve an explanation, so please don't skip this 1-minute read. We're sorry to interrupt, but this message will only be up for a short time. We ask you to reflect on the number of times you visited Wikipedia this past year and whether you're able to give $2.75 to the Wikimedia Foundation. If everyone reading this gave just $2.75, we'd hit our goal in a few hours.",div#portalBanner_en6C_2024_overlayBanner5 > div > div > div:nth-of-type(2) > div > p:nth-of-type(2),{}
https://www.wikipedia.org/,p,p,content,content,False,False,True,"The internet we were promised—a place of free, collaborative, and accessible knowledge—is under constant threat. On Wikipedia, volunteers work together to create and verify the pages you rely on, supported by tools that undo vandalism within minutes, ensuring the information you seek is trustworthy.",div#portalBanner_en6C_2024_overlayBanner5 > div > div > div:nth-of-type(2) > div > p:nth-of-type(3),{}
https://www.wikipedia.org/,p,p,content,content,False,False,True,"Just 2% of our readers donate, so if you have given in the past and Wikipedia still provides you with $2.75 worth of knowledge, kindly donate today. If you are undecided, remember that any contribution helps, whether it's $2.75 or $2.75.",div#portalBanner_en6C_2024_overlayBanner5 > div > div > div:nth-of-type(2) > div > p:nth-of-type(4),{}
https://www.wikipedia.org/,p,p,content,content,False,False,True,"Hi. Please don't skip this 1-minute read. Today, our nonprofit asks for your support. It matters. When Wikipedia was created, it was one of the first spaces online where you could learn for free, without ads. This space is yours. Just 2% of our readers donate, so whatever gift you can afford helps.",div#portalBanner_en6C_2024_overlayBanner5 > div > div:nth-of-type(2) > div:nth-of-type(3) > div > p,{}
https://www.wikipedia.org/,p,p,content,content,False,False,True,"— The Wikimedia Foundation, host of Wikipedia and its sister sites.",div#portalBanner_en6C_2024_overlayBanner5 > div > div:nth-of-type(2) > div:nth-of-type(3) > div > p:nth-of-type(2),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div > ul > li,{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div > ul > li:nth-of-type(2),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div > ul > li:nth-of-type(3),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div > ul > li:nth-of-type(4),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div > ul > li:nth-of-type(5),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div > ul > li:nth-of-type(6),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div > ul > li:nth-of-type(7),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div > ul > li:nth-of-type(8),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div > ul > li:nth-of-type(9),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div > ul > li:nth-of-type(10),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div > ul > li:nth-of-type(11),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div > ul > li:nth-of-type(12),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div > ul > li:nth-of-type(13),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div > ul > li:nth-of-type(14),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div > ul > li:nth-of-type(15),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div > ul > li:nth-of-type(16),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div > ul > li:nth-of-type(17),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div > ul > li:nth-of-type(18),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div > ul > li:nth-of-type(19),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(2) > ul > li,{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(2) > ul > li:nth-of-type(2),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(2) > ul > li:nth-of-type(3),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(2) > ul > li:nth-of-type(4),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(2) > ul > li:nth-of-type(5),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(2) > ul > li:nth-of-type(6),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(2) > ul > li:nth-of-type(7),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(2) > ul > li:nth-of-type(8),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(2) > ul > li:nth-of-type(9),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(2) > ul > li:nth-of-type(10),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(2) > ul > li:nth-of-type(11),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(2) > ul > li:nth-of-type(12),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(2) > ul > li:nth-of-type(13),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(2) > ul > li:nth-of-type(14),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(2) > ul > li:nth-of-type(15),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(2) > ul > li:nth-of-type(16),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(2) > ul > li:nth-of-type(17),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(2) > ul > li:nth-of-type(18),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(2) > ul > li:nth-of-type(19),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(2) > ul > li:nth-of-type(20),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(2) > ul > li:nth-of-type(21),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(2) > ul > li:nth-of-type(22),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(2) > ul > li:nth-of-type(23),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(2) > ul > li:nth-of-type(24),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(2) > ul > li:nth-of-type(25),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(2) > ul > li:nth-of-type(26),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(2) > ul > li:nth-of-type(27),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(2) > ul > li:nth-of-type(28),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(2) > ul > li:nth-of-type(29),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(2) > ul > li:nth-of-type(30),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(2) > ul > li:nth-of-type(31),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(2) > ul > li:nth-of-type(32),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(2) > ul > li:nth-of-type(33),{'lang': 'no'}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(2) > ul > li:nth-of-type(33) > ul > li,{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(2) > ul > li:nth-of-type(33) > ul > li:nth-of-type(2),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(2) > ul > li:nth-of-type(34),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(2) > ul > li:nth-of-type(35),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(2) > ul > li:nth-of-type(36),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(2) > ul > li:nth-of-type(37),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(2) > ul > li:nth-of-type(38),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(2) > ul > li:nth-of-type(39),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(2) > ul > li:nth-of-type(40),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(2) > ul > li:nth-of-type(41),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(2) > ul > li:nth-of-type(42),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(2) > ul > li:nth-of-type(43),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(2) > ul > li:nth-of-type(44),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(2) > ul > li:nth-of-type(45),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(2) > ul > li:nth-of-type(46),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(2) > ul > li:nth-of-type(47),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(2) > ul > li:nth-of-type(48),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(2) > ul > li:nth-of-type(49),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(2) > ul > li:nth-of-type(50),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(2) > ul > li:nth-of-type(51),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(2) > ul > li:nth-of-type(52),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(2) > ul > li:nth-of-type(53),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li,{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(2),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(3),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(4),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(5),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(6),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(7),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(8),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(9),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(10),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(11),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(12),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(13),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(14),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(15),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(16),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(17),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(18),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(19),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(20),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(21),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(22),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(23),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(24),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(25),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(26),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(27),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(28),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(29),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(30),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(31),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(32),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(33),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(34),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(35),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(36),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(37),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(38),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(39),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(40),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(41),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(42),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(43),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(44),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(45),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(46),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(47),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(48),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(49),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(50),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(51),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(52),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(53),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(54),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(55),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(56),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(57),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(58),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(59),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(60),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(61),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(62),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(63),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(64),{}
https://www.wikipedia.org/,li,li,content,content,False,False,False,,div#js-lang-lists > div:nth-of-type(3) > ul > li:nth-of-type(65),{}
